0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,label
1.1262658152871636,0.09897353304624079,0.9411336864894382,1.2441533656051769,-1.4874853256596685,0.21937188355987,-1.7307056605307847,-1.144110002793781,-1.5260979921327402,0.14911893542187246,-1.734270016075184,-1.284111501931534,2.614413545260308,0.3868971626589726,1.954088614797165,3.0964030756102368,-0.24022158160950047,0.4355624028351634,-0.8462538158965422,0.33784854089113336,-1.283724965372634,0.3793949850035054,-1.9935780075148364,-0.8956061983642735,5
-0.7348680758263518,0.23229323254587003,-1.0217614276372358,-0.4092647363715291,-0.14968470773098766,0.525574346093167,-1.0097918099488978,0.611470363823729,-0.23694789125227567,0.40505928064930574,-0.6575955512397896,0.7903150337822066,0.22319774371220383,0.2801228588548419,-0.29981879758041885,0.7167442808718206,1.6282821367462839,0.3570482667853186,0.8326524720632966,2.1124888607934795,-0.23509257507196618,1.0902400757613993,-2.0846078189922643,0.9542755031336351,4
-0.6723805000224751,0.13047767268848523,-0.9649794070467828,-0.5580844288892742,-0.06950332307802067,0.18181087558581147,-0.3486937162903888,0.3270907583268748,-0.8776728398453922,0.1803778761730563,-1.1701975176181385,-0.5841705230696299,1.2823006150525853,0.2271920122315172,1.0162438373879485,1.6626816593164118,0.45598923464526236,0.30631329914097977,0.09079495013806335,0.9617639093564005,0.0071506838155183505,0.21679300295590692,-0.4980720057398697,0.30043845874463065,4
-0.8986302928102968,0.22857263257086663,-1.184574646075874,-0.4146467389490899,-0.5652005773196525,0.281343038638398,-0.8639303330680068,0.09098384048105641,0.43637998211084933,0.3715958577957844,-0.10999763795384296,1.1540115114753768,-0.9279503622681762,0.20274009654984795,-1.2685877483983992,-0.5353898816241932,-3.8609742796710593,0.6129075933794196,-4.999636792111272,-3.172589796131285,0.5451197718329087,0.5071419954717256,-0.24722354917960945,1.4016404750801725,5
-0.7452020707540415,0.07474475938674953,-0.9248819867267434,-0.6304738759147925,0.5641861337440308,0.15600336536760387,0.3994998095266222,1.0668910921900105,-0.20767360757398914,0.16565034829508074,-0.42977196782577093,0.24340379322568687,0.8014271070215899,0.2514364210574453,0.13938456288728057,1.1435678703563474,1.4079106456553012,0.2167007995546096,1.0469600556374168,1.7917786851643789,-1.0004721917795865,0.1987061205579883,-1.3045257460165887,-0.5910082839222796,5
1.2072978717646197,0.02540949210985414,1.1558837395407038,1.2422683985041998,0.45321534959358645,0.2619351716582863,0.0007383513038774048,0.7720249626127069,-0.1982313465094413,0.07346016397248462,-0.29390351608243415,-0.07156855669128107,-0.9669299472570267,0.10086183384370695,-1.195247695304958,-0.8463559069925108,0.6048262329874798,0.2550448805687445,0.19591302860642257,0.9316089034339554,-0.07338983713928933,0.1895676285714024,-0.6540248621902583,0.13712482367614337,4
1.2000048137817207,0.14295640826044123,1.0148695417985443,1.372249412843568,0.7677623439021124,0.1793254984392047,0.4771521271495263,1.0647978038927557,-0.5212532010740658,0.22479865581205222,-1.1098139689256352,-0.2637095491297964,0.7508290453511376,1.0411951680110658,-0.3504541470622855,2.0121062598525046,0.05719571067513906,0.0571702406438823,-0.07617904547042686,0.1487971410228222,0.4276912344427679,0.08461194424821927,0.22953152931626608,0.5548878725501116,4
-0.5193424752606143,0.1550774855632404,-0.7916714628617177,-0.2499520378447836,0.2763566634334421,0.39415029398622253,-0.2479550497420667,1.0637478287158495,-0.4032584926414906,0.16119866831537827,-0.7289650897420474,-0.1202926271444411,0.023210417788009304,0.24186942344752208,-0.34056046182121336,0.6423641067619134,0.43272957921674843,0.691545422566886,-0.3909671628538076,1.7750572639352367,-1.5436700767651377,0.2922950505907481,-2.0513519238104823,-1.0420800970823798,4
-0.8474721536184404,0.05701954412116915,-0.9437189564078077,-0.7639536791885129,0.618228160752114,0.1377780189409535,0.392156601515517,0.8822068313552658,-0.1326773906282107,0.11368900109512294,-0.33850783677424584,0.058124655622805776,0.4170220686645557,0.24318567575184735,-0.11741988961515991,0.885012991375539,1.1877211701766412,0.22124266385860794,0.8539242407938665,1.6063415368505416,-0.4656316935717752,0.2768519136916361,-0.9902899611281077,-0.09566594284898675,5
-1.2393112739157053,0.25073958768653304,-1.6089620627298802,-0.8584113251581793,-0.3179708096714059,0.22746114645174495,-0.6299234050223883,0.19697246618961625,-0.2507540578849802,0.4735473858170898,-0.7667031646531484,0.6530733512261011,0.008136759277955692,0.4002299516954873,-0.4785139057961919,0.9454151739621068,-0.34779276849691315,0.8873756391898728,-1.7605937081552538,0.7124677492553784,-0.4219971918187146,1.1092912090201372,-3.02678551088326,0.5962458521242867,3
-0.6347642447000775,0.14890470571556813,-1.1210643495056394,-0.4797727232116069,-1.2136227149997605,1.0140460222516041,-2.7853153496763032,0.10462700036103327,1.5335822094763463,0.7158670852006439,0.6736590017175678,2.542907450727909,0.5510895633969913,1.3323388747384246,-2.5384291723471755,2.753472705940357,0.37004629201015005,0.8204943188883214,-1.7224917892900513,1.4968906257672758,-1.8263037971864802,1.0431544737085745,-3.2861068366008324,-0.02910134237902305,5
-0.8918593649819104,0.005259534166275882,-0.9025461943909854,-0.8812857437520102,-1.0631436731871489,0.011115640826265503,-1.0884940589193886,-1.038128078588166,-1.1464563851265939,0.012360224112799339,-1.170884161686044,-1.1194179574970768,-0.03548346683439883,0.007773133765661161,-0.049686227124164616,-0.01779813043306484,-0.008551200626083461,0.008758926150973585,-0.025884359891287567,0.009082420913417894,0.03179070872859215,0.013639633483615209,0.00426039339025511,0.05605051372742263,2
1.2658832674692522,0.0026896482605041016,1.2600300264884812,1.270794121564514,0.09748233151271489,0.029101766823080952,0.031174636040937138,0.14659977909593042,-0.4116168008771387,0.008864810472634621,-0.4304585832321552,-0.3906606563695973,-0.0026278189277690323,0.01988296611698875,-0.05293338412088095,0.024998383800311007,0.0008950556767579615,0.004760970086650967,-0.012320036108952565,0.010475866023699956,0.004460563940219019,0.008799118386692622,-0.018139627338509694,0.018823055264586157,2
1.266087793705782,0.003008385076375405,1.2600300264884812,1.273215804104201,0.08321031599237816,0.008387117307909406,0.05950425577244378,0.0993837470866724,-0.43389132119827833,0.007862205131016842,-0.4503619462069672,-0.4194813638479452,-0.057816296330417946,0.004570898827233226,-0.06708895865987334,-0.04760601717833867,-0.00859082675177843,0.0031336047517655477,-0.018416362105002325,-0.003219093098602361,-0.0001963105339799715,0.005910593467139501,-0.01448572463865035,0.011409336605778383,2
0.24882688041540313,0.0031216988764085404,0.2406383795454937,0.25436265977803346,2.495999106715725,0.010697271856780155,2.469889435002012,2.5255053788764044,1.6359928870213714,0.014419859407057402,1.6014191787807177,1.6570050467464692,-0.05995079471122141,0.008734204382616286,-0.07830179805381826,-0.03933591409322229,-0.0007148096722413967,0.004690688331267888,-0.015694787706601217,0.007101114854117861,0.017794666695746877,0.006814814184528525,0.0028835599607441903,0.03243252473794451,0
-0.8157682901514086,0.0618069858990827,-0.9743987348958573,-0.7130922087528961,-0.9796783684726108,0.5971702819084377,-1.9573694243946174,-0.38647323095321345,-0.05312443632184854,0.3477553350859205,-0.8106252322221311,0.3813321198496978,0.9145469006854452,0.806259382155184,-0.15524420410108053,2.3277654152558944,-0.1519356880616148,0.5011599502594808,-0.9795456084969318,0.35959935890569666,1.5914051925082406,0.4466536336438455,0.7105759670226303,2.355733184773526,3
1.2180274169785477,0.004986502621257875,1.2059391139678906,1.2263917376208955,0.4918008800239169,0.011398563192890556,0.4677089249552893,0.5159749549326996,0.0978156297253805,0.008765420078799177,0.07528149964903813,0.12125469460236725,-0.030943028072138997,0.0035126245199222426,-0.03933591409322229,-0.025180339554229894,-0.0643593589656995,0.022752621061317292,-0.09475106977011676,-0.02634158491531393,-0.019054163248285953,0.00712178589720427,-0.03413207850839332,-0.004530158559244875,1
-0.7633293248065294,0.1944181467407806,-1.1234860320453264,-0.46524062723321064,0.004120919057887466,0.38990984819748603,-0.681346066416394,0.7594317910584321,-0.9497049854380952,0.1491530016890302,-1.1935296297351419,-0.6575955512397896,0.44176159698812834,0.25942116434928597,-0.023353813431849883,0.7240250282344215,-0.920412784963413,0.2831817593613986,-1.5371416811761471,-0.4974569092598033,-0.5826312991707236,0.978993754618879,-1.7587219170980022,0.7182015215004696,5
-0.8924433723006442,0.26131214223611937,-1.3729514803588423,-0.5710008821358438,-1.0355988730837513,0.28414266959746776,-1.5355282661542162,-0.4284460280964247,-1.5541229233209868,0.5784157154332349,-2.556351380457906,-0.4757495479918725,2.290062900766476,0.6961747234095843,1.4271360288271306,3.575409377884142,-0.11364793097827235,0.5288447852525973,-0.8348885061180461,0.9100757858014219,1.1420385155479291,0.5369848007866811,0.23392680719977327,2.123048253630191,4
-0.9451515831090742,0.0028098116570209166,-0.9528690835289847,-0.9388754789272946,-0.15945428182314594,0.009650603302880041,-0.1849958803248415,-0.13987313135332005,-0.7564120272844096,0.007439102957871198,-0.775624902967913,-0.7406289474618588,-0.04554381879079382,0.004863754571352671,-0.055013594066706896,-0.03375486316097963,0.003124351365282949,0.003444922583265271,-0.006114847650646629,0.010606501948691564,0.007718363780760574,0.006944336442456591,-0.010514088824821665,0.019087831124326778,1
-0.6420840375186893,0.024518826935636038,-0.6840280392763315,-0.6097537038306335,-0.6568313173401211,0.12751201278385457,-0.8398006710222403,-0.4546823463818806,0.9326365021019434,0.11586829078562844,0.7779646122467494,1.1011720764736415,-0.03723540970087759,0.10713958686582138,-0.19180008035051105,0.1252289883482882,-0.44035001401424656,0.13706556555070207,-0.6250442869209616,-0.16296458860887972,-0.2772739865666644,0.2020539825042071,-0.5799406502087475,0.007861342653400162,5
-0.6326544910572661,0.2753065671028706,-1.2583104114640686,-0.30404302904617153,-0.4026545692687332,0.4786382991015699,-1.0748576180740845,0.35227710143542457,0.33453190758807994,0.24278737199493433,-0.13126984652865104,1.04627273792971,-0.902038554515363,0.14680050353345148,-1.2172421100800743,-0.6805986692836108,-3.5587184614064467,0.16082636757488872,-4.026837419733791,-3.3884213822618103,0.08691806353549962,1.1602358748386488,-1.5337685285148779,1.5643186466970953,5
1.2641636997683205,0.002628573061617185,1.2594915126315473,1.270794121564514,0.09575005176078707,0.009120192800928262,0.07314741565242065,0.10987694198954327,-0.4160494175130428,0.008477471520092709,-0.4304585832321552,-0.39958238608590557,-0.052253510558316375,0.00826236890035778,-0.06708895865987334,-0.036976651725475033,-0.014913587195272146,0.005018361981707676,-0.027539076851552848,-0.004721401826920304,0.022721612315054065,0.00699045389944801,0.0077024771375557915,0.041011255999651997,2
-0.6227403585573772,0.040323944107351094,-0.7015203878519182,-0.5465126079882963,0.23223053582869022,0.3160680890025462,-0.19968901976465647,0.6870227310928207,-0.17698623940941263,0.13711475022078534,-0.3659553134398252,0.0670464140006354,1.7041321846005488,0.22611189674394838,1.3047333599866089,1.9157569915184238,2.4196910066743413,0.5030377936941789,1.6078437650880777,3.0427445530209676,-0.507744791749406,0.31146346988295615,-0.9681017690692112,0.089200427767768,5
1.2647450036148586,0.0023377989448485517,1.2597608257605837,1.2694494667386949,0.10823728789376424,0.013336800218050554,0.08679057553239752,0.13925654917016553,-0.41930917631882086,0.009538994909616445,-0.44418232156494486,-0.40163787575380727,-0.04970195554083627,0.00376179586257098,-0.05823538279745674,-0.042304018668017314,0.008496738012702622,0.002823008434688862,0.004401313775763331,0.015026337664429467,0.013185451781904485,0.00682723915742886,-0.0033651454704796847,0.029890678219668402,2
-0.7542549061469301,0.06738187078770154,-0.9431821285679588,-0.6861804873677794,0.024268119753661832,0.2078909434823557,-0.16400949928496358,0.3994998095266222,-0.9871175953708992,0.07321248779149177,-1.0995189883334935,-0.8305242079778643,-0.16035999291895614,0.1106154461237023,-0.4112114990052482,-0.03575896814265167,0.24580295579546887,0.08613549891491241,0.10751630002277925,0.437349273157965,0.2173566203721055,0.3324509303579025,-0.2429871146009536,0.6664643448827068,5
0.25736844708824175,0.0028270398894652323,0.2519409322778909,0.26270492619289865,2.5379212555739583,0.010621889956906695,2.5087190125003818,2.5580348861667397,1.6208687367220043,0.009491204121613157,1.6014191787807177,1.649456748473579,-0.057153673443113125,0.004314906194677854,-0.06589664334301647,-0.046413701713515346,0.006427906481239126,0.008549076903201058,-0.011144316065871705,0.020774302668286417,0.020087623997487154,0.008150451527738845,-0.0008232992992503422,0.036139384344985814,0
1.265565817428429,0.002712710208005238,1.2594915126315473,1.2729482893933886,0.09715630039827135,0.00841976687654695,0.07419740397812265,0.11512019526390416,-0.4287788142953688,0.008953588227276137,-0.44898868673267733,-0.40987299006373135,-0.022924072499260664,0.007392467971671177,-0.03875244081715875,-0.008640132718979376,-0.0016292584723374198,0.007775936339924648,-0.015368198607566462,0.01807450116186533,0.03943531185935528,0.010195586986028815,0.0077024771375557915,0.06314650260391001,2
-0.9479017579774798,0.004268317316137422,-0.9558293923267446,-0.9375309365026143,-0.153557092472731,0.010413390114724856,-0.1776526460161446,-0.13042992915908308,-0.7812252182454469,0.011101968986226535,-0.8078787362027685,-0.7619011703674275,-0.042196710236465027,0.00869025439650558,-0.055013594066706896,-0.021349709281450028,0.015010879483305954,0.00509634304993374,0.003007868237414711,0.02580377079813379,-0.010912311554759573,0.01677489844810651,-0.04376991598543741,0.011674112257290944,1
1.1514870206193384,0.001971965239307864,1.1483492663914672,1.1558837395407038,-0.5456403670522953,0.011108183094782838,-0.5722074669648642,-0.5176415420966975,0.42269670897380157,0.006596199590762632,0.4087795678537559,0.4396601788742991,-0.045204135728082157,0.003794602378292207,-0.056053698956492655,-0.038346546067878386,0.001477037111638428,0.004396999120273156,-0.00720347726731822,0.009517873045464234,0.0038489319631150763,0.006536761153093078,-0.008289973338234299,0.017552132178971485,1
1.1491026170414111,0.0022598739915847886,1.1445811868083064,1.1542697715858479,-0.5521045508875172,0.011247969448056405,-0.5753574363249021,-0.5207915114567354,0.43849333795735845,0.007948784869519068,0.42387662298387807,0.46230564692339715,-0.043591719327265854,0.004257541150931849,-0.05252748953785502,-0.034820336482986304,-0.001837404452476629,0.004418936459112877,-0.011753948479981175,0.006469709833406076,0.00499858796941818,0.0049628700052207556,-0.008289973338234299,0.013845272780158246,1
-0.75705097754762,0.18750298052068906,-1.1003424127235981,-0.5169099134146837,-0.9939491759534662,0.4720221179395915,-1.723362496348999,-0.06327080643904984,1.7790068518050663,0.5157253466841346,1.0352955185455002,2.6362313706755436,0.12362874643345989,0.3789637392824955,-0.26795606799150445,0.9044959167303931,1.4190671435399094,1.0028303579878683,-0.6296165371612252,2.7493806959446627,-0.43487535094356716,0.8164657035491445,-1.2564954453170654,1.2426691793814892,5
-0.9462871572042113,0.003348746956089134,-0.9528690835289847,-0.9375309365026143,-0.17754537752609573,0.02384511918862277,-0.224868683284921,-0.14092312406195395,-0.7165156757829118,0.017071076484320116,-0.7481774377669422,-0.6857340170599172,-0.047988572857421544,0.005982943113628273,-0.06031559324204601,-0.03728107241336283,0.013459364756643302,0.008932787726887262,-0.0030884575531631014,0.02885193286868113,0.0019192472277006225,0.012125391808942827,-0.025288572081038737,0.022741735559419954,1
-1.4387467812573602,0.47487089271466754,-2.3237218048199284,-0.47466001128285473,-0.033992587869954176,0.9485556820930774,-1.6236737611482635,1.4436161459837198,0.3053611021883109,0.6441111727270171,-0.8346395782587444,1.939036996746784,-0.23227995487644443,0.609169434373636,-1.7874987734455958,0.6547692814232476,-1.1787896488910576,0.7923329399646252,-2.4475407927106683,0.11062978504993222,-0.4198678667354214,0.46452310667156005,-1.3710903568979553,0.3775940866632838,4
1.248057516883196,0.012600293824019044,1.2228929149662018,1.275100658804039,0.1396243134800116,0.11556585748599416,-0.03179122173043722,0.2935111969668582,-0.6870358484115551,0.13653316190507012,-0.886105761524801,-0.47026092396900687,-1.3054501223524142,0.09438242935892108,-1.4113104835666042,-1.1421262434555473,0.3447826794660831,0.13544605611134355,0.16399440273782184,0.6245500271490726,0.12609215178699482,0.10411070351436714,-0.05880917024274038,0.32564509005182213,4
1.2985346597242975,0.12178017347036897,1.1357003728161656,1.5167624332404215,0.8261064452562878,0.44100346846589594,0.3365339649040437,1.6335503703616343,-0.5282870304435942,0.21362121017212118,-1.179119275995968,-0.3481162105584597,-0.7544529872555681,0.11151610487914052,-0.966373872047366,-0.6192578640151173,0.6967636109337115,0.5266253014845861,0.1589431602891059,1.5801708317522536,-0.8351769722888654,1.6130041411382348,-2.2692094900995667,3.3279893851791282,5
1.5903638792675148,0.5453062973476424,1.039628702691074,2.4651093891447347,0.7389573524850422,0.5259232663933994,-0.007654866947589478,1.5034253723384987,-0.3752543790213021,0.14566491723116856,-0.6335812089291741,-0.13675849921303807,-1.1137648624278496,0.7767236504545332,-2.078601317049946,-0.038346546067878386,0.3630903840819037,0.4021464878486316,-0.46577778662987135,0.8611963210783218,-0.6454863942323925,1.2140408952879016,-3.7738765547690543,0.5663791462510415,4
-0.8404619234279264,0.22673658002400532,-1.184843903004341,-0.6089458768446632,-0.6006269818577978,0.48585641155011,-0.9741189076964428,0.8664637342702726,0.4973979710628162,0.5865469605088481,-0.0839234207625534,1.7249414508937628,-2.2416229933923897,1.0494981043971168,-3.8921637496088244,0.17594043913671112,-0.2252603309676241,0.16674086737910537,-0.7120040103414775,0.009996869534582094,1.2309861928129862,0.614207585434429,0.3334824610528927,2.0229630549985256,3
-0.9441556797932662,0.08981142250920697,-1.1132605632273664,-0.7685278435399894,-0.036469087337906006,0.1411951892740964,-0.22067541833626206,0.17073613475536453,-1.1910192863659705,0.1054000353184473,-1.3643983849373276,-0.9581575474175836,-0.9796494169560988,0.10175836507710989,-1.2772637362575296,-0.8486644496200234,0.03901864472479229,0.11281039862127148,-0.12353443058514187,0.3081507243205014,-0.437193197035916,0.3629780132128708,-0.8012401569148184,0.5333880824564828,5
1.2894226107369784,0.011044813770494424,1.2710633222924115,1.3073944052469446,0.20253339152687702,0.12130276141300378,0.01543150389248822,0.3774634357781104,-0.7344946405831186,0.06292945037579518,-0.8017034939073665,-0.5876036430938332,0.18235561146217377,0.07228854630635757,0.12418888229472134,0.4252612141092449,-0.24303699781443533,0.06406083202688499,-0.2996093694750911,0.002877232312423104,0.8019717691609494,0.16454607981318806,0.4957369788005469,1.0391625868508079,5
-0.6047853351965582,0.30199786483903807,-1.0788126489555863,-0.2179276045309146,0.17932156097358068,0.18737160964475372,-0.19653906355341433,0.49918851842976586,0.4594228705289058,0.533001147769401,-0.050982963522857326,1.7119001720467562,0.2414203834313337,0.6777250076971811,-0.8134277025852998,1.1612750653073347,-0.4285405615906376,0.33133291079478,-1.2619361220721448,0.1729647086674007,-0.24129997782204754,0.5906835823880042,-1.1344868166043731,0.6030770512591629,4
1.2663139425494212,0.0024278939085388023,1.260568652746554,1.271332635421448,0.032831009049769516,0.014435771595188957,-0.00240492531907948,0.06265422074954978,-0.4401290590812226,0.06231330721310525,-0.5841705230696299,-0.31586236872514784,-0.004824723588659286,0.01242721216689742,-0.03167465354766255,0.010842809261318608,-0.0015687307033203368,0.003646908323221746,-0.00929364593156328,0.005903622489812389,0.04009936944488828,0.007737238453766327,0.026183818959673866,0.06314650260391001,2
1.1840332741977802,0.22131204555300094,0.9405951389121627,1.55093934836608,-0.6774822463006046,0.37671085820393396,-1.3267009753312706,-0.2521549942790108,-0.8298234130060433,0.28008357234078723,-1.1866677462379864,-0.3316459819386116,-0.000681300386991136,0.5023354776132856,-0.7007158386948759,0.7161100866917413,0.5242841928953712,0.4108426170442189,-0.20023926885258556,1.1130398767225704,-1.0761016565568762,0.3236389894822271,-1.483408155827651,-0.38909033266817133,3
-0.7220207408501795,0.2420584790786261,-1.3059423049333445,-0.25479550408518276,0.030710902152954352,0.41123271579497256,-0.5459778545652852,0.598877192269454,0.7740525129149394,0.6117613156481597,-0.1202926271444411,1.716706422568403,0.5447839931129009,0.3104197200946493,-0.31930173956071684,0.9062463432087613,-0.7893304673146947,0.7046532638510098,-1.9930596753149876,-0.09912735114056347,0.1308739981084616,0.6560323952133595,-0.879401925465457,1.2057064776908213,4
-0.9455389534024218,0.004198418105335142,-0.9531383404574517,-0.936723109516644,-0.14587572592175516,0.01982037818508588,-0.18709584821038158,-0.11154352477060923,-0.7588411017695296,0.01603382084755195,-0.7914085075829205,-0.7269052148613734,-0.048377470707736306,0.01710338401688826,-0.07272074629030342,-0.021349709281450028,-0.011318714649550612,0.006067972693556328,-0.019809807215284386,0.009082420913417894,0.037704208676558174,0.007927967047782059,0.019087831124326778,0.052343655161521625,1
-1.5661599533599582,0.4335194445479757,-2.4652728304019367,-0.8008215562625532,-1.8871766086939883,1.7639841850108307,-4.845211841609869,1.455159386190408,1.794041871307742,1.4489403646774741,-0.7660209115303195,4.018269868966736,-0.06325173254151452,1.5473241178870387,-1.5590561310735582,3.251124942225282,-2.3435435916823004,1.411039142235036,-5.049800913109846,-0.7831351166820028,2.460363993590894,1.6574646151279702,-1.0864035565683405,5.15404136341441,4
0.1537687315629681,0.002675795963799592,0.14779459137756668,0.16017422128033282,-1.4109023325433308,0.009691593580479985,-1.4274396418795927,-1.386516863742607,1.8634248738009627,0.00699783957845189,1.8518882015823133,1.8759068431211368,-0.025900294673108393,0.005188467579709052,-0.03167465354766255,-0.01396750016028497,0.010228094479717405,0.004522902276152127,0.0013531509917717294,0.019598582197139,0.00978043664941474,0.005925758146370591,-0.0033651454704796847,0.026183818959673866,0
-1.1045782631348307,0.17289302159587544,-1.3799491256682301,-0.8863984219604207,-1.1375231669909913,0.5129756539312786,-1.6478101290799072,-0.31721414034764006,-0.22242736280831785,0.6221397697403559,-0.9780608931954828,0.9172661696835289,0.8737062845861147,0.5927088352438785,-0.07908821978517583,1.658318311585016,-0.17753154756028303,0.554826889709813,-0.9628242728811012,0.6544873184206028,0.2116199885870138,0.8132731704825826,-1.4004275388154606,1.3057916763224866,3
-0.8919294459680636,0.004044178037951931,-0.9038908492168045,-0.8829013977239508,-1.0678350469558107,0.008830623957287832,-1.0853507954452275,-1.0465213056054967,-1.1418859197284492,0.008305769668644198,-1.1681420279502366,-1.1242243312632656,-0.043115807912674275,0.00420933771245658,-0.05169033177332779,-0.033983178884713514,-0.003053621416273964,0.009901874741787952,-0.03080496641501188,0.017835002203862138,0.028734138201347643,0.007403956091311049,0.015804612719347085,0.04535357801711755,2
1.1926016970995617,0.0035935914590618464,1.1857556910427833,1.1997492956444733,0.5995286072830529,0.009058472978616755,0.5799907878809802,0.6177636404872474,0.26279484297028705,0.007578138252663354,0.24614592696149407,0.2783997401332846,-0.04628305438034757,0.004695583622422498,-0.056459593705773026,-0.03522623106601224,-0.012328309669496789,0.002810287019463872,-0.019940443140275994,-0.006245483290260531,0.012219020577533355,0.0091660405209963,-0.0033651454704796847,0.029890678219668402,1
1.276144476477379,0.034454043865155354,1.2379635472817596,1.383013395518462,-0.23215346339450335,0.18650471957022777,-0.49560516834818574,0.08784056385809952,-0.8835402381806648,0.11980169165794921,-1.0507992944946496,-0.6191708551900001,-0.727252974611086,0.09188080969722781,-0.8640630520671665,-0.5806978736400206,0.7507019379756208,0.31239009534195683,-0.09745087127653784,1.0486365925769834,1.569092546563821,0.4580625634767574,0.34041958580172277,2.0373668492747314,5
0.14621738052846256,0.002085222226651118,0.14268186258864365,0.1504855915423357,-1.3383289472549191,0.010212554782134458,-1.3592305264509255,-1.3130578286000896,1.8819185556731801,0.006383732020199687,1.866985084743307,1.894437089929266,-0.03840438607206153,0.00384651764803309,-0.04760601717833867,-0.029898864123469954,0.000956018941855258,0.0037832457820812324,-0.007769564610911906,0.008951784988426286,0.010521808541671071,0.005756109167070926,-0.0033651454704796847,0.026183818959673866,0
-0.9726814837824003,0.02949495624790063,-1.0034629718131056,-0.9221909910580199,-0.5662916974893453,0.04236395459034214,-0.6330733743824263,-0.4851119471477232,-0.43842037324889205,0.09605179583019177,-0.5381973281163008,-0.2541012040071038,2.5880478939807023,0.29488470529586,2.2321265521363785,3.089325291665829,0.4820466753587368,0.27725499551298616,0.1513445308584946,0.9584762155094142,-0.7116924929844538,0.4116890261658957,-1.6777005526039201,-0.2395450353652609,3
-0.3702926945765116,0.1297200902145724,-0.8180445917091035,-0.24672249459878456,0.24237783641323069,0.7037013443294108,-0.4704254872961934,1.7395322945672491,0.8127275498705298,0.36234968898013314,0.40946618326014006,1.5698562515819985,-0.5066535573029772,0.29493318664531587,-1.1640952878033894,-0.09083379326318029,0.9715450344443962,0.7691997354426872,-0.7132015122659362,1.9209771626574164,-0.6040426437852057,0.38974652294388085,-1.3193531802801926,0.06701222876793599,4
-0.9930854483079264,0.19996983465791873,-1.2553502150674478,-0.5731533414674056,-1.6046154713176752,0.4367560347781756,-2.1431036165769486,-0.9636257303252999,-0.9779359890539746,0.16777686824728566,-1.177063757666545,-0.44967533080058303,0.20490635182613479,0.8586839450777666,-0.9982619720635546,1.7025862158352651,-0.02691442278289895,0.44542880147405667,-0.8959388733422377,0.5936764687039654,1.1987481692767965,0.670932324955579,0.3815127686933514,2.348319398232371,3
-0.327358720798765,0.16821978043724914,-0.5917227627173156,-0.0037143793194981374,1.9004224778001662,0.2527512705488237,1.3218911246931115,2.3523643144190283,1.3320822214017187,1.0198780974131554,-1.1413768101397905,2.347337852454809,-1.3453290117795733,0.792526763734626,-3.077457150674867,-0.08086400837809624,-1.5576433936715732,1.1212068246773081,-3.2747685698545546,0.11030319880467451,5.352395852355909,0.7095307326376333,4.200478316495503,6.780981679955753,3
1.2653262433927481,0.0027136739008758815,1.2584161709347645,1.2729482893933886,0.09241342979147517,0.010303696986635198,0.07419740397812265,0.12037013601582774,-0.4088647534076984,0.010458165712228564,-0.42977196782577093,-0.3851720323467317,-0.0758101126095315,0.010904298597292923,-0.09364968790966753,-0.056459593705773026,0.0022331990762898685,0.006266899117060951,-0.006245483290260531,0.01807450116186533,-0.0035960301714858946,0.007372455970771999,-0.018139627338509694,0.015116196004591624,2
1.1980430767028087,0.013499637862020634,1.1744531945109555,1.2239699426800694,-0.7455022215606744,0.052474964113315536,-0.8188076103940771,-0.6152369451708586,-0.940934916740603,0.16836401248444316,-1.1269664564006165,-0.6843607690502358,-1.0080554401267874,0.17720455421260942,-1.2036953825695085,-0.5572828313156567,-0.3365448331528864,0.18132456901154187,-0.5604885682744095,-0.01025164005130982,0.681137154264311,0.275025821006926,0.13956076575031826,1.0194632753797894,3
1.2669517313403396,0.0026392766461556063,1.2624518214293072,1.272678976264352,0.08166863900921652,0.01339655943900347,0.05531099082378489,0.11197691864094728,-0.4356550259736815,0.007754036190974674,-0.45516392616192725,-0.4194813638479452,-0.041592180962651576,0.009562842850620028,-0.056459593705773026,-0.02637265487108676,-0.002814993787747644,0.005446043837951091,-0.01689227964284013,0.005903622489812389,0.015177623915207477,0.007411398659978008,0.0003417134424680815,0.029890678219668402,2
-0.1122206320394092,0.010568166747871413,-0.13154288936684902,-0.0973659854813043,1.72912492097822,0.02008054408867161,1.696509566076451,1.7668186318589305,1.8074845316032866,0.01312329226267462,1.7764077983903375,1.829242733533215,-0.10682401342555618,0.008588280075342533,-0.12406641785951576,-0.09395410976133639,-0.05634073149042223,0.007840902713801865,-0.06995208397745206,-0.04412979223816566,0.024317679435961134,0.06570165662647298,-0.1435903422278298,0.0819455747636233,0
-0.904956945133097,0.11530860012366125,-1.1054550909320084,-0.7206266706620188,0.522169215711198,0.2566776204142787,-0.12832995250767912,0.859120482429848,-0.1140330979067852,0.12389002822736277,-0.46820104908833277,0.12194131000875144,0.44815469351726805,0.22417446481408498,0.02426269959841304,0.7397788332888471,0.8323720214046689,0.1431383111351392,0.5788058075031087,1.1260163291396013,-0.6998713083679408,0.2626589021579352,-0.9902899611281077,-0.02168762177675339,5
